expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,4,57,sent,12,no,1,AdverP1,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,4,57,invitations.,13,no,2,AdverP2,no,1.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
1,3,56,Lisa,0,yes,-1,other,yes,1.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
1,3,56,will,1,yes,-1,other,yes,1.0,404.0,1299.0,404.0,404.0,404.0,1.0,0.0
1,3,56,change,2,yes,-1,other,yes,1.0,2048.0,2752.0,2048.0,2453.0,2799.0,1.0,1.0
1,3,56,the,3,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,56,plans,4,yes,-1,other,yes,1.0,294.0,294.0,294.0,294.0,294.0,1.0,0.0
1,3,56,she,5,yes,-1,other,yes,1.0,499.0,801.0,499.0,499.0,499.0,1.0,0.0
1,3,56,made,6,yes,-1,other,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,3,56,next,7,yes,0,Adverb,yes,1.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0
1,3,56,"week,",8,yes,0,Adverb,yes,1.0,792.0,792.0,792.0,792.0,792.0,1.0,0.0
1,3,56,but,9,yes,1,AdverP1,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,56,she,10,yes,1,AdverP1,yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,3,56,won't,11,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,cancel,12,yes,1,AdverP1,yes,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0
1,3,56,any,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,56,of,14,yes,2,AdverP2,yes,1.0,192.0,192.0,192.0,192.0,192.0,1.0,0.0
1,3,56,them.,15,yes,2,AdverP2,yes,1.0,203.0,203.0,203.0,203.0,1353.0,1.0,1.0
1,3,55,Tom,0,no,-1,other,no,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,3,55,will,1,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,55,plant,2,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,3,55,the,3,no,-1,other,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,3,55,tree,4,no,-1,other,no,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,55,he,5,no,-1,other,no,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
1,3,55,bought,6,no,-1,other,no,1.0,400.0,2549.0,400.0,400.0,400.0,1.0,0.0
1,3,55,next,7,no,0,Adverb,no,1.0,300.0,1602.0,300.0,300.0,300.0,1.0,0.0
1,3,55,"week,",8,no,0,Adverb,no,1.0,500.0,1149.0,500.0,1149.0,4600.0,1.0,1.0
1,3,55,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,he,10,no,1,AdverP1,no,1.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
1,3,55,isn't,11,no,1,AdverP1,no,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
1,3,55,sure,12,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,where,13,no,2,AdverP2,no,1.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
1,3,55,to,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,put,15,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,55,it.,16,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,54,Joseph,0,yes,-1,other,no,0.0,559.0,911.0,559.0,559.0,559.0,1.0,0.0
1,3,54,brewed,1,yes,-1,other,no,0.0,343.0,1247.0,343.0,343.0,343.0,1.0,0.0
1,3,54,the,2,yes,-1,other,no,0.0,249.0,500.0,249.0,249.0,249.0,1.0,0.0
1,3,54,beer,3,yes,-1,other,no,0.0,260.0,1807.0,260.0,260.0,260.0,1.0,0.0
1,3,54,he,4,yes,-1,other,no,0.0,290.0,1090.0,290.0,290.0,290.0,1.0,0.0
1,3,54,will,5,yes,-1,other,no,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,54,serve,6,yes,-1,other,no,0.0,604.0,1158.0,604.0,604.0,604.0,1.0,0.0
1,3,54,last,7,yes,0,Adverb,no,0.0,345.0,940.0,345.0,345.0,345.0,1.0,0.0
1,3,54,"week,",8,yes,0,Adverb,no,0.0,802.0,2351.0,802.0,802.0,802.0,1.0,0.0
1,3,54,but,9,yes,1,AdverP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,54,it,10,yes,1,AdverP1,no,0.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,3,54,is,11,yes,1,AdverP1,no,0.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,3,54,not,12,yes,2,AdverP2,no,0.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,3,54,very,13,yes,2,AdverP2,no,0.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0
1,3,54,tasty.,14,yes,2,AdverP2,no,0.0,197.0,197.0,197.0,197.0,7099.0,1.0,1.0
1,3,53,Jane,0,no,-1,other,no,1.0,460.0,460.0,460.0,460.0,460.0,1.0,0.0
1,3,53,prepared,1,no,-1,other,no,1.0,790.0,1099.0,790.0,790.0,790.0,1.0,0.0
1,3,53,the,2,no,-1,other,no,1.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0
1,3,53,lecture,3,no,-1,other,no,1.0,541.0,1083.0,541.0,541.0,541.0,1.0,0.0
1,3,53,she,4,no,-1,other,no,1.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0
1,3,53,will,5,no,-1,other,no,1.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
1,3,53,give,6,no,-1,other,no,1.0,343.0,2144.0,343.0,343.0,343.0,1.0,0.0
1,3,53,last,7,no,0,Adverb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,"week,",8,no,0,Adverb,no,1.0,593.0,1302.0,593.0,593.0,593.0,1.0,0.0
1,3,53,but,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,still,10,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,needs,11,no,1,AdverP1,no,1.0,560.0,1010.0,560.0,560.0,560.0,1.0,0.0
1,3,53,to,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,53,review,13,no,2,AdverP2,no,1.0,249.0,249.0,249.0,249.0,4469.0,1.0,1.0
1,3,53,it.,14,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,52,Sue,0,yes,-1,other,yes,1.0,549.0,1046.0,549.0,549.0,549.0,1.0,0.0
1,3,52,insulted,1,yes,-1,other,yes,1.0,450.0,762.0,450.0,450.0,450.0,1.0,0.0
1,3,52,the,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,52,candidate,3,yes,-1,other,yes,1.0,700.0,1305.0,700.0,700.0,700.0,1.0,0.0
1,3,52,she,4,yes,-1,other,yes,1.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0
1,3,52,will,5,yes,-1,other,yes,1.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0
1,3,52,debate,6,yes,-1,other,yes,1.0,404.0,592.0,404.0,404.0,404.0,1.0,0.0
1,3,52,"yesterday,",7,yes,0,Adverb,yes,1.0,812.0,812.0,812.0,812.0,812.0,1.0,0.0
1,3,52,but,8,yes,1,AdverP1,yes,1.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
1,3,52,she,9,yes,1,AdverP1,yes,1.0,962.0,962.0,962.0,962.0,962.0,1.0,0.0
1,3,52,wishes,10,yes,1,AdverP1,yes,1.0,338.0,338.0,338.0,338.0,338.0,1.0,0.0
1,3,52,she,11,yes,2,AdverP2,yes,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
1,3,52,hadn't.,12,yes,2,AdverP2,yes,1.0,406.0,406.0,406.0,406.0,2209.0,1.0,1.0
1,3,51,David,0,yes,-1,other,yes,1.0,802.0,802.0,802.0,802.0,802.0,1.0,0.0
1,3,51,caught,1,yes,-1,other,yes,1.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0
1,3,51,the,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,fish,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,he,4,yes,-1,other,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,3,51,will,5,yes,-1,other,yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,3,51,cook,6,yes,-1,other,yes,1.0,301.0,1296.0,301.0,301.0,301.0,1.0,0.0
1,3,51,"yesterday,",7,yes,0,Adverb,yes,1.0,2104.0,3552.0,2104.0,3552.0,4547.0,1.0,1.0
1,3,51,but,8,yes,1,AdverP1,yes,1.0,404.0,404.0,404.0,404.0,404.0,1.0,0.0
1,3,51,it,9,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,is,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,not,11,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,his,12,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,51,favorite,13,yes,2,AdverP2,yes,1.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
1,3,51,kind.,14,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,Robert,0,no,-1,other,no,1.0,897.0,897.0,897.0,897.0,897.0,1.0,0.0
1,3,50,will,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,meet,2,no,-1,other,no,1.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
1,3,50,the,3,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,3,50,friend,4,no,-1,other,no,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,3,50,he,5,no,-1,other,no,1.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
1,3,50,phoned,6,no,-1,other,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,3,50,"tomorrow,",7,no,0,Adverb,no,1.0,1294.0,1294.0,1294.0,1294.0,1294.0,1.0,0.0
1,3,50,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,he,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,50,doesn't,10,no,1,AdverP1,no,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
1,3,50,want,11,no,1,AdverP1,no,1.0,404.0,404.0,404.0,404.0,404.0,1.0,0.0
1,3,50,to.,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,49,Anne,0,no,-1,other,no,1.0,947.0,1902.0,0.0,0.0,0.0,0.0,0.0
1,3,49,will,1,no,-1,other,no,1.0,197.0,493.0,0.0,0.0,0.0,0.0,0.0
1,3,49,serve,2,no,-1,other,no,1.0,856.0,1461.0,856.0,1111.0,2255.0,1.0,1.0
1,3,49,the,3,no,-1,other,no,1.0,1042.0,1042.0,1042.0,1042.0,1042.0,1.0,0.0
1,3,49,apples,4,no,-1,other,no,1.0,250.0,1491.0,250.0,947.0,2548.0,1.0,1.0
1,3,49,she,5,no,-1,other,no,1.0,301.0,603.0,301.0,301.0,301.0,1.0,0.0
1,3,49,picked,6,no,-1,other,no,1.0,249.0,1051.0,249.0,249.0,249.0,1.0,0.0
1,3,49,"tomorrow,",7,no,0,Adverb,no,1.0,861.0,861.0,861.0,861.0,861.0,1.0,0.0
1,3,49,but,8,no,1,AdverP1,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,3,49,she,9,no,1,AdverP1,no,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,3,49,won't,10,no,1,AdverP1,no,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,3,49,serve,11,no,1,AdverP1,no,1.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
1,3,49,the,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,49,plums.,13,no,2,AdverP2,no,1.0,295.0,295.0,295.0,295.0,1943.0,1.0,1.0
1,2,40,The,0,yes,-1,other,yes,1.0,204.0,204.0,0.0,0.0,0.0,0.0,0.0
1,2,40,customer,1,yes,-1,other,yes,1.0,451.0,888.0,451.0,888.0,1092.0,1.0,1.0
1,2,40,complained,2,yes,-1,other,yes,1.0,1306.0,1306.0,1306.0,1306.0,1306.0,1.0,0.0
1,2,40,about,3,yes,-1,other,yes,1.0,193.0,193.0,193.0,193.0,193.0,1.0,0.0
1,2,40,the,4,yes,-1,other,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,2,40,"waiter,",5,yes,-1,other,yes,1.0,356.0,356.0,356.0,356.0,356.0,1.0,0.0
1,2,40,and,6,yes,-1,other,yes,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,2,40,the,7,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,40,chef,8,yes,-1,other,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,40,gave,9,yes,0,Verb,yes,1.0,505.0,505.0,505.0,505.0,505.0,1.0,0.0
1,2,40,him,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,40,a,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,40,free,12,yes,2,VerbP2,yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0
1,2,40,dessert.,13,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,39,The,0,no,-1,other,no,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
1,2,39,woman,1,no,-1,other,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,39,could,2,no,-1,other,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,39,not,3,no,-1,other,no,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,2,39,find,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,39,"Bill,",5,no,-1,other,no,1.0,1350.0,1350.0,1350.0,1350.0,1350.0,1.0,0.0
1,2,39,and,6,no,-1,other,no,1.0,404.0,404.0,0.0,0.0,0.0,0.0,0.0
1,2,39,his,7,no,-1,other,no,1.0,403.0,403.0,403.0,403.0,807.0,1.0,1.0
1,2,39,girlfriend,8,no,-1,other,no,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0
1,2,39,became,9,no,0,Verb,no,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
1,2,39,nervous,10,no,1,VerbP1,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,39,and,11,no,2,VerbP2,no,1.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0
1,2,39,upset.,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,Bobby,0,yes,-1,other,yes,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,2,38,yelled,1,yes,-1,other,yes,1.0,454.0,454.0,454.0,454.0,454.0,1.0,0.0
1,2,38,at,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,"teacher,",4,yes,-1,other,yes,1.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
1,2,38,and,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,the,6,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,2,38,principal,7,yes,-1,other,yes,1.0,1097.0,1097.0,1097.0,1097.0,1097.0,1.0,0.0
1,2,38,asked,8,yes,0,Verb,yes,1.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
1,2,38,his,9,yes,1,VerbP1,yes,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,2,38,parents,10,yes,1,VerbP1,yes,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0
1,2,38,for,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,a,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,38,meeting.,13,yes,2,VerbP2,yes,1.0,3533.0,3533.0,3533.0,3533.0,3533.0,1.0,0.0
1,2,37,The,0,yes,-1,other,yes,1.0,406.0,406.0,0.0,0.0,0.0,0.0,0.0
1,2,37,teacher,1,yes,-1,other,yes,1.0,295.0,589.0,295.0,589.0,995.0,1.0,1.0
1,2,37,praised,2,yes,-1,other,yes,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
1,2,37,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,37,"girl,",4,yes,-1,other,yes,1.0,389.0,389.0,389.0,389.0,389.0,1.0,0.0
1,2,37,and,5,yes,-1,other,yes,1.0,507.0,507.0,507.0,507.0,507.0,1.0,0.0
1,2,37,her,6,yes,-1,other,yes,1.0,394.0,745.0,394.0,394.0,394.0,1.0,0.0
1,2,37,family,7,yes,-1,other,yes,1.0,458.0,458.0,458.0,458.0,458.0,1.0,0.0
1,2,37,was,8,yes,0,Verb,yes,1.0,642.0,942.0,642.0,942.0,1293.0,1.0,1.0
1,2,37,proud,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,37,of,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,37,her,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,37,good,12,yes,2,VerbP2,yes,1.0,3765.0,3765.0,3765.0,3765.0,3765.0,1.0,0.0
1,2,37,grades.,13,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,36,The,0,yes,-1,other,yes,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0
1,2,36,crowd,1,yes,-1,other,yes,1.0,251.0,642.0,251.0,251.0,251.0,1.0,0.0
1,2,36,cheered,2,yes,-1,other,yes,1.0,497.0,797.0,497.0,497.0,497.0,1.0,0.0
1,2,36,for,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,36,the,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,36,"model,",5,yes,-1,other,yes,1.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
1,2,36,and,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,36,the,7,yes,-1,other,yes,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
1,2,36,designer,8,yes,-1,other,yes,1.0,648.0,648.0,648.0,648.0,648.0,1.0,0.0
1,2,36,took,9,yes,0,Verb,yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,2,36,a,10,yes,1,VerbP1,yes,1.0,397.0,397.0,397.0,397.0,397.0,1.0,0.0
1,2,36,bow,11,yes,1,VerbP1,yes,1.0,458.0,458.0,458.0,458.0,458.0,1.0,0.0
1,2,36,after,12,yes,2,VerbP2,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,36,the,13,yes,2,VerbP2,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,2,36,show.,14,yes,2,VerbP2,yes,1.0,292.0,292.0,292.0,292.0,983.0,1.0,1.0
1,2,35,The,0,no,-1,other,no,1.0,357.0,357.0,357.0,357.0,357.0,1.0,0.0
1,2,35,juggler,1,no,-1,other,no,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
1,2,35,entertained,2,no,-1,other,no,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0
1,2,35,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,35,"children,",4,no,-1,other,no,1.0,454.0,454.0,454.0,454.0,454.0,1.0,0.0
1,2,35,and,5,no,-1,other,no,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
1,2,35,their,6,no,-1,other,no,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,2,35,parents,7,no,-1,other,no,1.0,356.0,356.0,356.0,356.0,356.0,1.0,0.0
1,2,35,drank,8,no,0,Verb,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,35,wine,9,no,1,VerbP1,no,1.0,294.0,294.0,294.0,294.0,294.0,1.0,0.0
1,2,35,at,10,no,2,VerbP2,no,1.0,3278.0,3278.0,3278.0,3278.0,3278.0,1.0,0.0
1,2,35,the,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,35,party.,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,The,0,no,-1,other,no,1.0,491.0,491.0,491.0,491.0,491.0,1.0,0.0
1,2,34,woman,1,no,-1,other,no,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,2,34,dressed,2,no,-1,other,no,1.0,510.0,510.0,510.0,510.0,510.0,1.0,0.0
1,2,34,her,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,"baby,",4,no,-1,other,no,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
1,2,34,and,5,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,2,34,her,6,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,2,34,son,7,no,-1,other,no,1.0,861.0,861.0,861.0,861.0,861.0,1.0,0.0
1,2,34,got,8,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,his,9,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,clothes,10,no,1,VerbP1,no,1.0,1348.0,1348.0,1348.0,1348.0,1348.0,1.0,0.0
1,2,34,from,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,34,the,12,no,2,VerbP2,no,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,2,34,dresser.,13,no,2,VerbP2,no,1.0,3945.0,3945.0,3945.0,3945.0,3945.0,1.0,0.0
1,2,33,Diane,0,yes,-1,other,yes,1.0,841.0,2242.0,841.0,841.0,841.0,1.0,0.0
1,2,33,hugged,1,yes,-1,other,yes,1.0,451.0,2853.0,451.0,451.0,451.0,1.0,0.0
1,2,33,her,2,yes,-1,other,yes,1.0,249.0,605.0,0.0,0.0,0.0,0.0,0.0
1,2,33,"boyfriend,",3,yes,-1,other,yes,1.0,601.0,2755.0,601.0,601.0,601.0,1.0,0.0
1,2,33,and,4,yes,-1,other,yes,1.0,248.0,886.0,248.0,248.0,248.0,1.0,0.0
1,2,33,her,5,yes,-1,other,yes,1.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0
1,2,33,friend,6,yes,-1,other,yes,1.0,503.0,1354.0,503.0,503.0,503.0,1.0,0.0
1,2,33,felt,7,yes,0,Verb,yes,1.0,1195.0,1395.0,1195.0,1395.0,8805.0,1.0,1.0
1,2,33,uncomfortable,8,yes,1,VerbP1,yes,1.0,698.0,1796.0,698.0,698.0,698.0,1.0,0.0
1,2,33,watching,9,yes,2,VerbP2,yes,1.0,499.0,1101.0,499.0,499.0,499.0,1.0,0.0
1,2,33,them.,10,yes,2,VerbP2,yes,1.0,254.0,254.0,254.0,254.0,2955.0,1.0,1.0
1,1,32,The,0,yes,-1,other,yes,1.0,2652.0,2652.0,0.0,0.0,0.0,0.0,0.0
1,1,32,producer,1,yes,-1,other,yes,1.0,851.0,1846.0,851.0,851.0,851.0,1.0,0.0
1,1,32,replaced,2,yes,-1,other,yes,1.0,799.0,1598.0,799.0,799.0,799.0,1.0,0.0
1,1,32,the,3,yes,-1,other,yes,1.0,250.0,451.0,250.0,250.0,250.0,1.0,0.0
1,1,32,actor,4,yes,-1,other,yes,1.0,902.0,1251.0,902.0,1251.0,5898.0,1.0,1.0
1,1,32,and,5,yes,-1,other,yes,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,32,the,6,yes,-1,other,yes,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
1,1,32,actress,7,yes,-1,other,yes,1.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0
1,1,32,quit,8,yes,0,Verb,yes,1.0,759.0,759.0,759.0,759.0,759.0,1.0,0.0
1,1,32,the,9,yes,1,VerbP1,yes,1.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0
1,1,32,movie,10,yes,1,VerbP1,yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
1,1,32,after,11,yes,2,VerbP2,yes,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
1,1,32,the,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,32,fight.,13,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,31,The,0,yes,-1,other,yes,1.0,702.0,702.0,702.0,702.0,702.0,1.0,0.0
1,1,31,audience,1,yes,-1,other,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,1,31,applauded,2,yes,-1,other,yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
1,1,31,the,3,yes,-1,other,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,31,guitarist,4,yes,-1,other,yes,1.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
1,1,31,and,5,yes,-1,other,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,1,31,the,6,yes,-1,other,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,1,31,band,7,yes,-1,other,yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,1,31,cheered,8,yes,0,Verb,yes,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,1,31,for,9,yes,1,VerbP1,yes,1.0,252.0,601.0,252.0,252.0,252.0,1.0,0.0
1,1,31,him,10,yes,1,VerbP1,yes,1.0,1099.0,1099.0,1099.0,1099.0,1448.0,1.0,1.0
1,1,31,very,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
